"","ID","SeasonNumber","Result","Gender","Environment","AgeEntrance","Age","Days","t_ji"
"40830","77532",4,15.37,"W","Outdoor",14,17,6286,3.59292716563555
"40831","77532",4,15.72,"W","Outdoor",14,17,6293,3.67050891761953
"40832","77532",4,15.67,"W","Outdoor",14,17,6307,3.76563348754771
"40833","77532",4,15.5,"W","Outdoor",14,17,6314,3.45603140709849
"40834","77532",4,15.51,"W","Outdoor",14,17,6314,3.39265310031543
"40835","77532",4,14.78,"W","Outdoor",14,17,6320,3.51776354325953
"40836","77532",4,15.25,"W","Outdoor",14,17,6335,3.42880847478283
"40837","77532",4,15.25,"W","Outdoor",14,17,6342,3.55349647935004
"40838","77532",4,15.27,"W","Outdoor",14,17,6349,3.4639048786684
"40839","77532",4,14.11,"W","Outdoor",14,18,6391,3.64610772140468
"40840","77532",4,13.92,"W","Outdoor",14,18,6398,3.46260337531865
"40841","77532",5,14.81,"W","Outdoor",14,18,6677,4.39773394352503
"40842","77532",5,14.85,"W","Outdoor",14,18,6685,4.58757382701141
"40843","77532",5,14.93,"W","Outdoor",14,18,6727,4.56112105471053
"40844","77532",5,14.21,"W","Outdoor",14,19,6746,4.47394368624742
"40845","77532",5,13.13,"W","Outdoor",14,19,6762,4.43860610489382
"40846","77532",6,15.54,"W","Indoor",14,19,6951,5.56702592326074
"40847","77532",6,15.21,"W","Indoor",14,19,6965,5.31339159996923
"40848","77532",6,16.5,"W","Indoor",14,19,6972,5.67869843005285
"40849","77532",6,13.99,"W","Indoor",14,19,6979,5.54566422080747
"40850","77532",6,15.15,"W","Indoor",14,19,6993,5.2240696710319
"40851","77532",6,15.65,"W","Indoor",14,19,6993,5.26061002308514
"40852","77532",6,14.76,"W","Outdoor",14,19,7017,5.69003948696739
"40853","77532",6,14.26,"W","Outdoor",14,19,7028,5.60718225910924
"40854","77532",6,13.42,"W","Outdoor",14,19,7035,5.54542343154882
"40855","77532",6,15.15,"W","Outdoor",14,19,7042,5.68982441052853
"40856","77532",6,15.29,"W","Outdoor",14,19,7049,5.54293572890925
"40857","77532",6,14.71,"W","Outdoor",14,19,7057,5.58063959762542
"40858","77532",6,14.46,"W","Outdoor",14,19,7070,5.53005379988491
"40859","77532",6,14.94,"W","Outdoor",14,19,7084,5.60525467513073
"40860","153",1,15.11,"W","Outdoor",20,20,1239,0.297699109422914
"40861","153",1,15.16,"W","Indoor",20,20,1435,0.577569921154853
"40862","153",2,15.64,"W","Indoor",20,20,1505,1.46770714719603
"40863","153",2,14.86,"W","Outdoor",20,20,1540,1.65250193125233
"40864","153",2,15.7,"W","Outdoor",20,20,1561,1.51846038099779
"40865","153",2,15.12,"W","Indoor",20,21,1799,1.53285779551293
"40866","153",3,15.24,"W","Indoor",20,21,1848,2.45646243863755
"40867","153",3,15.6,"W","Indoor",20,21,1854,2.4913495098274
"40868","153",3,16.04,"W","Indoor",20,21,1862,2.32091336187803
"40869","153",3,15.91,"W","Indoor",20,21,1869,2.41341380129352
"40870","153",3,15.63,"W","Indoor",20,21,1890,2.61174288354446
"40871","153",3,16.31,"W","Outdoor",20,21,1911,2.63659398941505
"40872","153",3,15.36,"W","Outdoor",20,21,1918,2.53665772608043
"40873","153",3,17.18,"W","Outdoor",20,21,1925,2.56532091943317
"40874","153",3,16.98,"W","Outdoor",20,21,1938,2.64155106008066
"40875","153",3,16.46,"W","Outdoor",20,21,1947,2.57567061531514
"40876","153",3,15.22,"W","Outdoor",20,21,1953,2.33265617147026
"40877","153",3,17.03,"W","Outdoor",20,22,1967,2.61395734064079
"40878","153",3,16.22,"W","Outdoor",20,22,1994,2.42473637162681
"40879","153",3,16.24,"W","Outdoor",20,22,2044,2.4509065749519
"40880","153",3,17.59,"W","Indoor",20,22,2163,2.62706371605206
"40881","153",4,16.58,"W","Indoor",20,22,2204,3.36934625443703
"40882","153",4,17.37,"W","Indoor",20,22,2219,3.29900733939542
"40883","153",4,17.92,"W","Indoor",20,22,2226,3.43912492565827
"40884","153",4,17.57,"W","Indoor",20,22,2261,3.54460052047335
"40885","153",4,17.51,"W","Outdoor",20,22,2275,3.45044031141848
"40886","153",4,17.47,"W","Outdoor",20,22,2289,3.49408432709187
"40887","153",4,17,"W","Outdoor",20,22,2296,3.59835118993611
"40888","153",4,17.97,"W","Outdoor",20,22,2301,3.39159385152849
"40889","153",4,16.46,"W","Outdoor",20,22,2310,3.57455005651476
"40890","153",4,17.99,"W","Outdoor",20,22,2323,3.6013938274304
"40891","153",4,17.54,"W","Outdoor",20,22,2330,3.56328157026332
"40892","153",4,17.47,"W","Outdoor",20,23,2358,3.46176923430749
"40893","153",4,16.84,"W","Outdoor",20,23,2380,3.89746504900893
"40894","153",5,15.65,"W","Outdoor",20,23,2653,4.45923815874639
"40895","153",5,16.19,"W","Outdoor",20,23,2674,4.55842829126596
"40896","153",5,16.5,"W","Outdoor",20,23,2687,4.54858485487984
"40897","153",5,16.63,"W","Outdoor",20,23,2695,4.66212503268632
"40898","153",5,16.03,"W","Outdoor",20,24,2723,4.73435251921183
"40899","153",5,16.11,"W","Outdoor",20,24,2749,4.30865173255609
"40900","153",5,16.52,"W","Outdoor",20,24,2750,4.46168782133958
"40901","153",6,18.29,"W","Outdoor",20,24,3003,5.61980543322703
"40902","153",6,17.36,"W","Outdoor",20,24,3023,5.48385375981279
"40903","153",6,16.82,"W","Outdoor",20,24,3025,5.66302615845551
"40904","153",6,17.02,"W","Outdoor",20,24,3037,5.40023778369261
"40905","153",6,16.87,"W","Outdoor",20,24,3045,5.77906000078933
"40906","153",6,17.12,"W","Outdoor",20,24,3058,5.61830279751425
"40907","153",6,17.3,"W","Outdoor",20,25,3093,5.47633237815214
"40908","153",6,17.01,"W","Outdoor",20,25,3115,5.66940859117515
"40909","153",6,16.38,"W","Indoor",20,25,3262,5.2299920074915
"40910","153",7,16.04,"W","Indoor",20,25,3299,6.22768750417679
"40911","153",7,14.84,"W","Indoor",20,25,3318,6.38381705987497
"40912","153",7,15.71,"W","Indoor",20,25,3324,6.54238016805671
"40913","153",7,15.34,"W","Outdoor",20,25,3388,6.31409253366256
"40914","153",7,15.46,"W","Outdoor",20,25,3395,6.53623993620521
"40915","153",7,17.05,"W","Outdoor",20,25,3409,6.70373721569708
"40916","153",7,17,"W","Outdoor",20,25,3423,6.36130044481481
"40917","153",7,17.61,"W","Outdoor",20,26,3450,6.615980066327
"40918","153",7,17.31,"W","Outdoor",20,26,3459,6.66206903750008
"40919","153",7,17.23,"W","Outdoor",20,26,3466,6.45112380505229
"40920","153",7,16.62,"W","Outdoor",20,26,3497,6.47844586577731
"40921","153",7,16.03,"W","Outdoor",20,26,3497,6.60381596247859
"40922","153",8,15.34,"W","Indoor",20,26,3668,7.59787935572542
"40923","153",8,15.91,"W","Indoor",20,26,3682,7.5875534041943
"40924","153",8,16.62,"W","Indoor",20,26,3696,7.53729171421728
"40925","153",8,15.83,"W","Outdoor",20,26,3731,7.51537434902188
"40926","153",8,16.52,"W","Outdoor",20,26,3745,7.52320632242773
"40927","153",8,16.98,"W","Outdoor",20,26,3752,7.50591230233072
"40928","153",8,16.68,"W","Outdoor",20,26,3759,7.7637412845257
"40929","153",8,16.78,"W","Outdoor",20,26,3773,7.53399943261793
"40930","153",8,17.09,"W","Outdoor",20,26,3787,7.71094742666195
"40931","153",8,16.78,"W","Outdoor",20,27,3801,7.48060526659074
"40932","153",8,16.77,"W","Outdoor",20,27,3801,7.44570018805068
"40933","153",8,16.78,"W","Outdoor",20,27,3823,7.63861229222104
"40934","153",9,16.17,"W","Indoor",20,27,4032,8.62750328698469
"40935","153",9,16.44,"W","Indoor",20,27,4046,8.46705393638245
"40936","153",9,15.69,"W","Indoor",20,27,4053,8.75469925871318
"40937","153",9,16.98,"W","Outdoor",20,27,4101,8.57114681707091
"40938","153",9,16.08,"W","Outdoor",20,27,4109,8.45533624252691
"40939","153",9,17.2,"W","Outdoor",20,27,4116,8.38976263903507
"40940","153",9,16.69,"W","Outdoor",20,27,4124,8.47078722152406
"40941","153",9,16.95,"W","Outdoor",20,27,4143,8.62489201787123
"40942","153",9,16.97,"W","Outdoor",20,28,4158,8.60164440021063
"40943","153",9,17,"W","Outdoor",20,28,4198,8.37708902281805
"40944","153",9,16.5,"W","Outdoor",20,28,4200,8.51790090564565
"40945","153",10,16.06,"W","Indoor",20,28,4396,9.36914587633628
"40946","153",10,16.12,"W","Indoor",20,28,4410,9.56438937176969
"40947","153",10,16.86,"W","Outdoor",20,28,4465,9.62721748024643
"40948","153",10,16.44,"W","Outdoor",20,28,4480,9.5531444750731
"40949","153",10,16.42,"W","Outdoor",20,28,4494,9.74465899517178
"40950","153",10,16.77,"W","Outdoor",20,28,4501,9.5600241655253
"40951","153",10,16.69,"W","Outdoor",20,28,4508,9.44112710387154
"40952","153",10,16.77,"W","Outdoor",20,28,4520,9.4280212987273
"40953","153",10,17.18,"W","Outdoor",20,28,4522,9.39856724934292
"40954","153",10,16.72,"W","Outdoor",20,29,4556,9.3775068847569
"40955","153",11,17.49,"W","Outdoor",20,29,4858,10.3792974470661
"40956","153",11,17,"W","Outdoor",20,30,4921,10.7772726173991
"40957","153",12,16.42,"W","Indoor",20,30,5144,11.5454793515909
"40958","153",12,17.13,"W","Indoor",20,30,5151,11.5183630065964
"40959","153",12,16.9,"W","Outdoor",20,30,5229,11.2354586951446
"40960","153",12,16.52,"W","Outdoor",20,30,5242,11.6131597898312
"40961","153",12,16.33,"W","Outdoor",20,30,5243,11.2547819881872
"40962","153",12,17.31,"W","Outdoor",20,31,5268,11.5820421780555
"40963","153",12,16.19,"W","Outdoor",20,31,5283,11.4732025087613
"40964","153",13,16.1,"W","Indoor",20,31,5502,12.5271227245022
"40965","153",13,16.65,"W","Indoor",20,31,5516,12.4500751302881
"40966","153",13,16.29,"W","Indoor",20,31,5523,12.6084085373532
"40967","153",13,16.39,"W","Outdoor",20,31,5572,12.6843831966426
"40968","153",13,16.34,"W","Outdoor",20,31,5579,12.4182163061407
"40969","153",13,16.54,"W","Outdoor",20,31,5593,12.5440517931578
"40970","153",13,16.64,"W","Outdoor",20,31,5601,12.0569590577804
"40971","153",13,17.18,"W","Outdoor",20,31,5606,12.5283737778559
"40972","153",13,16.15,"W","Outdoor",20,32,5633,12.3561981432701
"40973","153",13,16.89,"W","Outdoor",20,32,5635,12.5562576373731
"40974","153",13,16.74,"W","Outdoor",20,32,5654,12.2761264586772
"40975","153",13,16.42,"W","Outdoor",20,32,5655,12.2384836383702
"40976","68494",1,14.68,"W","Outdoor",16,16,4525,0.419913122013403
"40977","68494",1,14.32,"W","Outdoor",16,16,4536,0.448671161086155
"40978","68494",2,14.65,"W","Outdoor",16,17,4913,1.49447967188192
"40979","68494",3,15.48,"W","Outdoor",16,18,5278,2.38127786257956
"40980","68494",4,15,"W","Indoor",16,19,5488,3.43196598080016
"40981","68494",4,15.53,"W","Indoor",16,19,5495,3.54617538335312
"40982","68494",4,15.16,"W","Indoor",16,19,5501,3.38085424876787
"40983","68494",4,15.72,"W","Indoor",16,19,5508,3.40991475080886
"40984","68494",4,15.57,"W","Indoor",16,19,5515,3.5082214954228
"40985","68494",4,15.65,"W","Indoor",16,19,5522,3.54310937300416
"40986","68494",4,15.56,"W","Indoor",16,19,5530,3.61956039996828
"40987","68494",4,15.26,"W","Indoor",16,19,5536,3.54602543180113
"40988","68494",4,15.06,"W","Outdoor",16,19,5557,3.45015426265899
"40989","68494",4,15.12,"W","Outdoor",16,19,5565,3.54960481691864
"40990","68494",4,14.58,"W","Outdoor",16,19,5572,3.60720938010368
"40991","68494",4,14.94,"W","Outdoor",16,19,5579,3.31290882434361
"40992","68494",4,15.09,"W","Outdoor",16,19,5586,3.681244231914
"40993","68494",4,14.85,"W","Outdoor",16,19,5591,3.40451403877766
"40994","68494",4,15.72,"W","Outdoor",16,19,5607,3.39890361950052
"40995","68494",4,15.73,"W","Outdoor",16,19,5619,3.61473213887013
"40996","68494",5,15.79,"W","Indoor",16,20,5852,4.54275689878758
"40997","68494",5,15.72,"W","Indoor",16,20,5859,4.41267598720247
"40998","68494",5,15.16,"W","Indoor",16,20,5865,4.57141684457341
"40999","68494",5,15.6,"W","Indoor",16,20,5872,4.34034549163391
"41000","68494",5,15.58,"W","Indoor",16,20,5880,4.50982891968083
"41001","68494",5,15.81,"W","Indoor",16,20,5886,4.60902397187215
"41002","68494",5,16.13,"W","Indoor",16,20,5894,4.51556061501371
"41003","68494",5,15.87,"W","Indoor",16,20,5900,4.55621921911318
"41004","68494",5,15.64,"W","Outdoor",16,20,5936,4.73112608320502
"41005","68494",5,17.04,"W","Outdoor",16,20,5943,4.57193901294068
"41006","68494",5,15.23,"W","Outdoor",16,20,5950,4.61716665812987
"41007","68494",5,14.98,"W","Outdoor",16,20,5955,4.56191909231462
"41008","68494",5,15.8,"W","Outdoor",16,20,5972,4.80059868882683
"41009","68494",5,15.38,"W","Outdoor",16,20,5985,4.31939430009824
"41010","68494",6,15.16,"W","Indoor",16,21,6223,5.60893958449945
"41011","68494",6,15.59,"W","Indoor",16,21,6230,5.60401471546516
"41012","68494",6,15.88,"W","Indoor",16,21,6237,5.48913936296211
"41013","68494",6,15.64,"W","Indoor",16,21,6244,5.59737546128985
"41014","68494",6,15.61,"W","Indoor",16,21,6251,5.42299518609056
"41015","68494",6,15.57,"W","Indoor",16,21,6257,5.22753105315643
"41016","68494",6,16.18,"W","Indoor",16,21,6264,5.57702180092038
"41017","68494",6,16.32,"W","Outdoor",16,21,6292,5.38412765325421
"41018","68494",6,16.65,"W","Outdoor",16,21,6300,5.42063064917138
"41019","68494",6,15.39,"W","Outdoor",16,21,6314,5.58591051061172
"41020","68494",6,15.13,"W","Outdoor",16,21,6319,5.43008250935913
"41021","68494",6,17.3,"W","Outdoor",16,21,6328,5.55968816331149
"41022","68494",6,16.18,"W","Outdoor",16,21,6342,5.43789499483145
"41023","68494",6,16.61,"W","Outdoor",16,21,6356,5.27486804517834
"41024","68494",6,17.48,"W","Outdoor",16,21,6370,5.54540104999838
"41025","68494",6,16.82,"W","Outdoor",16,21,6381,5.39757813639053
"41026","68494",6,16.04,"W","Outdoor",16,21,6381,5.71958434887687
"41027","68494",7,17.44,"W","Indoor",16,22,6579,6.50073437156742
"41028","68494",7,17.18,"W","Indoor",16,22,6587,6.4338196234186
"41029","68494",7,17.49,"W","Indoor",16,22,6594,6.40607428865486
"41030","68494",7,17.41,"W","Indoor",16,22,6601,6.41071693400721
"41031","68494",7,17.29,"W","Indoor",16,22,6615,6.54278095473876
"41032","68494",7,18.31,"W","Indoor",16,22,6628,6.74999706980515
"41033","68494",7,18.47,"W","Indoor",16,22,6643,6.51643745587509
"41034","68494",7,17.51,"W","Outdoor",16,22,6671,6.48131210406853
"41035","68494",7,17.42,"W","Outdoor",16,22,6678,6.32782572605174
"41036","68494",7,17.21,"W","Outdoor",16,22,6683,6.570693361399
"41037","68494",7,18.49,"W","Outdoor",16,22,6692,6.68916675510341
"41038","68494",7,17.06,"W","Outdoor",16,22,6706,6.69957930109656
"41039","68494",7,17.62,"W","Outdoor",16,22,6718,6.65952262339111
"41040","68494",7,17.83,"W","Outdoor",16,22,6732,6.82719801529715
"41041","68494",7,17.41,"W","Outdoor",16,22,6746,6.58673996132641
"41042","68494",7,16.9,"W","Outdoor",16,22,6762,6.48217491692921
"41043","11165",1,15.69,"W","Indoor",19,19,1148,0.542449217003829
"41044","11165",1,16.16,"W","Outdoor",19,19,1219,0.685424452383502
"41045","11165",2,15.21,"W","Indoor",19,20,1469,1.34267741575404
"41046","11165",2,15.83,"W","Indoor",19,20,1477,1.51569261630236
"41047","11165",2,15.85,"W","Indoor",19,20,1512,1.53045810545031
"41048","11165",2,16.02,"W","Indoor",19,20,1519,1.72030835945536
"41049","11165",2,15.41,"W","Outdoor",19,20,1540,1.4731806238447
"41050","11165",2,15.49,"W","Outdoor",19,20,1554,1.45721216245407
"41051","11165",2,15.66,"W","Outdoor",19,20,1561,1.39951258042182
"41052","11165",3,15.48,"W","Indoor",19,22,2205,2.48004483976184
"41053","11165",3,15.02,"W","Indoor",19,22,2212,2.42825200719199
"41054","11165",3,15.58,"W","Indoor",19,22,2219,2.41994629486154
"41055","11165",3,15.29,"W","Indoor",19,22,2226,2.5168309726453
"41056","11165",3,16.56,"W","Indoor",19,22,2233,2.28926278992063
"41057","11165",3,15.94,"W","Indoor",19,22,2247,2.7239181918612
"41058","11165",3,15.31,"W","Indoor",19,22,2254,2.63971980670694
"41059","11165",3,16.11,"W","Indoor",19,22,2260,2.28334830881939
"41060","11165",3,15.42,"W","Outdoor",19,22,2275,2.49902104150685
"41061","11165",3,16.1,"W","Outdoor",19,22,2282,2.61165003748696
"41062","11165",3,14.75,"W","Outdoor",19,22,2295,2.7633013843977
"41063","11165",3,15.71,"W","Outdoor",19,22,2303,2.62637878363935
"41064","11165",3,15.8,"W","Outdoor",19,22,2310,2.54173295468363
"41065","11165",3,15.13,"W","Outdoor",19,22,2325,2.42191265335976
"41066","11165",3,15.38,"W","Outdoor",19,22,2337,2.63689697726377
"41067","11165",3,15.66,"W","Outdoor",19,22,2350,2.47956175925779
"41068","11165",3,14.54,"W","Outdoor",19,22,2358,2.26731916949672
"41069","11165",4,15.25,"W","Indoor",19,23,2569,3.47458645829685
"41070","11165",4,15.55,"W","Indoor",19,23,2576,3.28360211090413
"41071","11165",4,14.92,"W","Indoor",19,23,2582,3.48546841875325
"41072","11165",4,16.1,"W","Indoor",19,23,2590,3.65401002852693
"41073","11165",4,16.08,"W","Indoor",19,23,2597,3.35771685865553
"41074","11165",4,16.2,"W","Indoor",19,23,2604,3.50041181011965
"41075","11165",4,16.06,"W","Indoor",19,23,2611,3.38192335912703
"41076","11165",4,15.91,"W","Indoor",19,23,2618,3.27072209785973
"41077","11165",4,15.28,"W","Indoor",19,23,2625,3.50885283101459
"41078","11165",4,15.47,"W","Outdoor",19,23,2632,3.51580460881832
"41079","11165",4,16.23,"W","Outdoor",19,23,2639,3.57106161731395
"41080","11165",4,16.24,"W","Outdoor",19,23,2646,3.63903660372327
"41081","11165",4,15.75,"W","Outdoor",19,23,2653,3.6444047274356
"41082","11165",4,16.45,"W","Outdoor",19,23,2660,3.49488960555993
"41083","11165",4,15.8,"W","Outdoor",19,23,2666,3.58773217663752
"41084","11165",4,15.97,"W","Outdoor",19,23,2674,3.39165500266303
"41085","11165",4,14.44,"W","Outdoor",19,23,2688,3.34443695120621
"41086","11165",4,15.72,"W","Outdoor",19,23,2702,3.43927358469051
"41087","11165",4,15.67,"W","Outdoor",19,23,2714,3.567729146392
"41088","11165",4,15.77,"W","Outdoor",19,23,2749,3.61693837302753
"41089","11165",4,14.71,"W","Outdoor",19,23,2750,3.42004641029672
"41090","11165",5,15.6,"W","Indoor",19,24,2933,4.35839345251051
"41091","11165",5,15.61,"W","Indoor",19,24,2940,4.29302147269201
"41092","11165",5,16.09,"W","Indoor",19,24,2947,4.39036616560002
"41093","11165",5,15.7,"W","Indoor",19,24,2954,4.79668558044256
"41094","11165",5,16.08,"W","Indoor",19,24,2961,4.59076764659133
"41095","11165",5,15.9,"W","Indoor",19,24,2968,4.45256618527292
"41096","11165",5,16,"W","Indoor",19,24,2975,4.58507612487675
"41097","11165",5,15.44,"W","Outdoor",19,24,3024,4.61867893939058
"41098","11165",5,15.17,"W","Outdoor",19,24,3031,4.42611035825709
"41099","11165",5,15.3,"W","Outdoor",19,24,3045,4.49988058704674
"41100","11165",5,15.67,"W","Outdoor",19,24,3051,4.60004003737599
"41101","11165",6,15.98,"W","Indoor",19,25,3297,5.39059106805301
"41102","11165",6,16.03,"W","Indoor",19,25,3304,5.50328254828389
"41103","11165",6,15.4,"W","Indoor",19,25,3311,5.58691302184869
"41104","11165",6,14.94,"W","Indoor",19,25,3318,5.52120644085966
"41105","11165",6,14.85,"W","Indoor",19,25,3325,5.56968618270922
"41106","11165",6,15.14,"W","Outdoor",19,25,3381,5.68480472030249
"41107","11165",6,15.29,"W","Outdoor",19,25,3409,5.57206811517592
"41108","11165",7,14.63,"W","Indoor",19,26,3682,6.40468922448788
"41109","128748",1,14.78,"W","Indoor",18,18,6230,0.550401765145519
"41110","128748",1,14.65,"W","Indoor",18,18,6244,0.647013227638036
"41111","128748",1,14.62,"W","Outdoor",18,18,6286,0.439242241505316
"41112","128748",2,15.25,"W","Indoor",18,19,6586,1.6127180402294
"41113","128748",2,14.21,"W","Indoor",18,19,6594,1.73964302591258
"41114","128748",2,14.84,"W","Indoor",18,19,6608,1.62279874881445
"41115","128748",2,16.12,"W","Indoor",18,19,6615,1.17850121516745
"41116","128748",2,15.48,"W","Indoor",18,19,6629,1.27757801874731
"41117","128748",2,15.96,"W","Outdoor",18,19,6650,1.50349870705912
"41118","128748",2,14.57,"W","Outdoor",18,19,6656,1.62171746296725
"41119","128748",2,15.89,"W","Outdoor",18,19,6664,1.38150676928858
"41120","128748",2,16.31,"W","Outdoor",18,19,6678,1.49678607081872
"41121","128748",2,15.05,"W","Outdoor",18,19,6683,1.45163048231632
"41122","128748",2,15.88,"W","Outdoor",18,19,6698,1.50638160108802
"41123","128748",2,16.02,"W","Outdoor",18,19,6705,1.45371060041629
"41124","128748",2,16.73,"W","Outdoor",18,19,6718,1.60021036140866
"41125","128748",2,14.23,"W","Outdoor",18,19,6732,1.51576334747409
"41126","128748",3,15.91,"W","Indoor",18,20,6958,2.34071251606119
"41127","128748",3,15.99,"W","Indoor",18,20,6972,2.54009384339557
"41128","128748",3,16.5,"W","Indoor",18,20,6978,2.42503836968049
"41129","128748",3,16.53,"W","Indoor",18,20,6993,2.40254264395546
"41130","128748",3,16.41,"W","Outdoor",18,20,7028,2.5688806931626
"41131","128748",3,16.87,"W","Outdoor",18,20,7034,2.48080089442984
"41132","128748",3,15.92,"W","Outdoor",18,20,7048,2.56063014470955
"41133","128748",3,15.9,"W","Outdoor",18,20,7070,2.54702311462136
"41134","128748",3,15.35,"W","Outdoor",18,20,7084,2.37514594932301
"41135","8826",1,14.68,"W","Outdoor",19,19,896,0.607627556923488
"41136","8826",1,15.77,"W","Indoor",19,19,1073,0.616423343085961
"41137","8826",2,15.75,"W","Indoor",19,20,1134,1.4390868832098
"41138","8826",2,15.93,"W","Indoor",19,20,1154,1.34194147429532
